3510,8,1850,2680,2.25,2,1660,5.0,47.5817,0,56,0,0,1
4210,12,4210,4630,3.5,3,0,5.0,47.553,0,19,0,0,0
5310,11,5310,4180,4.75,0,0,4.0,47.7285,0,25,0,0,0
2700,9,2700,2710,3.25,3,0,2.0,47.5684,1,24,0,0,0
2090,9,2090,2730,2.5,0,0,3.0,47.6567,0,86,0,0,0
3560,10,3560,1660,2.5,0,0,4.0,47.6903,0,14,0,0,0
2310,10,2310,2950,2.0,0,0,3.0,47.6381,0,35,1,0,0
5430,10,5430,3170,3.0,0,0,4.0,47.6582,0,27,0,0,0
4120,11,3970,4120,3.5,1,150,4.0,47.7089,0,1,0,0,0
2620,8,2120,1830,1.75,4,500,2.0,47.7142,1,84,0,0,0
4270,10,3170,3100,3.5,3,1100,4.0,47.6474,0,77,0,0,0
4960,11,3760,5200,3.75,2,1200,5.0,47.5491,0,13,0,0,0
5960,10,4770,2810,3.5,2,1190,5.0,47.6151,0,30,0,0,0
3600,9,2310,2830,2.5,3,1290,3.0,47.6191,0,65,0,0,0
3550,11,2260,4100,3.5,2,1290,4.0,47.5506,0,15,0,0,0
5230,11,5230,4110,4.75,0,0,4.0,47.4097,0,13,0,0,0
4680,10,3040,3240,3.5,0,1640,4.0,47.6984,0,7,0,0,0
2070,7,1590,3000,2.0,1,480,3.0,47.616,0,68,0,1,0
2390,9,1700,2700,2.5,3,690,3.0,47.6389,0,62,0,0,0
3300,10,3300,2740,3.25,0,0,4.0,47.5413,0,29,0,0,1
4800,11,3480,4050,3.5,2,1320,5.0,47.5543,0,16,0,0,0
3030,9,2700,1890,3.25,0,330,4.0,47.6394,0,89,0,0,0
2240,8,2240,2500,2.0,0,0,4.0,47.6177,0,67,1,0,0
3500,10,3500,2630,3.5,0,0,4.0,47.5641,0,15,0,0,1
5370,11,5370,2770,3.25,4,0,4.0,47.405,0,24,0,0,0
5530,10,5530,3800,3.0,2,0,5.0,47.7352,0,46,0,0,0
3600,9,2720,2270,3.5,0,880,4.0,47.6189,0,67,0,0,0
2753,9,2165,2680,2.5,2,588,3.0,47.4041,1,62,0,0,0
4740,11,3640,4042,3.5,3,1100,4.0,47.5375,0,9,0,0,0
3540,10,2000,2820,3.25,2,1540,5.0,47.6643,0,9,0,0,0
4640,10,3210,3810,3.5,2,1430,4.0,47.5524,0,8,0,0,0
3380,8,1690,3260,1.75,0,1690,5.0,47.6395,0,51,1,0,0
3440,10,2520,2350,3.25,4,920,4.0,47.5727,0,1,0,0,0
3190,10,2160,2390,3.5,3,1030,4.0,47.5928,0,11,0,0,0
2760,9,1840,3200,3.0,1,920,4.0,47.6591,0,76,0,0,0
2960,10,2440,2960,3.0,2,520,3.0,47.6356,0,77,0,0,0
2980,9,2980,2870,3.5,3,0,4.0,47.6819,0,17,0,0,0
2130,9,2130,3030,3.75,4,0,4.0,47.5489,1,59,0,0,0
4250,9,3260,3690,2.5,2,990,4.0,47.5578,0,42,0,0,1
2730,9,1940,2630,2.75,4,790,3.0,47.4857,1,51,0,0,0
2900,11,2900,3390,2.5,0,0,4.0,47.6696,0,28,0,0,0
4200,9,2910,3060,2.25,0,1290,5.0,47.6284,0,108,0,0,0
2300,7,2300,2500,1.75,4,0,4.0,47.7308,1,80,0,0,0
5050,10,3260,3370,4.0,0,1790,4.0,47.5269,0,14,0,0,0
3130,10,2450,2540,4.5,0,680,4.0,47.6239,0,0,0,0,0
3440,10,3440,2400,3.5,0,0,4.0,47.5374,0,9,0,0,1
3340,9,2120,3290,3.0,2,1220,5.0,47.5421,0,51,0,0,1
3260,9,2360,3240,2.25,0,900,4.0,47.6272,0,108,0,0,0
2960,10,2260,2960,2.25,3,700,3.0,47.7035,0,62,0,0,0
3370,10,1860,2730,3.0,3,1510,4.0,47.6773,0,26,0,0,0
2280,9,2280,2200,2.5,3,0,3.0,47.6574,0,88,0,0,0
3180,11,2240,2420,3.0,2,940,3.0,47.6377,0,7,0,0,0
4420,11,4420,3510,4.0,0,0,4.0,47.5914,0,1,0,0,0
2850,10,2700,2850,3.25,0,150,4.0,47.6292,0,109,0,0,0
2470,9,1890,2470,3.25,0,580,4.0,47.6331,0,108,0,0,0
5720,10,4170,4300,4.25,0,1550,6.0,47.5464,0,10,0,0,0
4010,12,4010,4280,2.5,0,0,4.0,47.7139,0,24,0,0,0
2170,9,2170,1950,3.5,0,0,4.0,47.6828,0,110,0,0,0
2870,9,1980,2370,2.25,0,890,4.0,47.6329,0,109,0,0,0
3200,8,1600,3390,2.25,0,1600,5.0,47.6303,0,49,1,0,0
3590,9,2950,1620,2.5,0,640,3.0,47.595,0,57,0,0,0
6400,10,3810,3430,3.75,2,2590,3.0,47.7313,0,48,0,0,0
3440,9,2560,3110,3.25,0,880,3.0,47.6644,0,9,0,0,0
2410,10,2290,2980,2.75,2,120,5.0,47.5549,0,46,0,0,1
2230,9,2230,2260,3.0,0,0,3.0,47.6271,0,25,1,0,0
3470,11,2270,3910,3.25,3,1200,4.0,47.5513,0,25,0,0,0
2040,10,2040,2640,1.75,2,0,3.0,47.6479,0,34,0,0,0
2680,9,1820,3060,2.75,0,860,3.0,47.6304,0,50,0,1,0
4410,11,4410,4760,3.5,0,0,4.0,47.5487,0,25,0,0,0
2120,8,1830,2120,3.0,3,290,4.0,47.6344,0,106,0,0,0
6110,11,6110,4190,5.25,0,0,4.0,47.5285,0,9,0,0,0
4420,10,2740,3720,4.0,0,1680,5.0,47.6468,0,33,0,0,0
2860,8,2860,1840,3.0,0,0,4.0,47.6286,0,61,1,0,0
3460,10,2560,1860,3.5,0,900,4.0,47.6718,0,10,0,0,0
3180,10,3180,3180,2.25,0,0,4.0,47.6255,0,109,0,0,0
2980,8,2980,1720,3.0,2,0,6.0,47.6366,0,104,0,0,0
4030,10,3630,1660,3.25,0,400,3.0,47.6664,0,9,0,0,0
3490,9,2610,1940,3.75,0,880,4.0,47.6685,0,0,0,0,0
3950,10,2910,3220,2.25,4,1040,2.0,47.5912,0,24,0,0,0
3750,8,2440,2170,2.25,0,1310,4.0,47.6747,0,91,0,0,0
3650,9,1860,3150,3.0,3,1790,5.0,47.56,0,36,0,0,0
4750,10,3600,3600,4.5,2,1150,4.0,47.5332,0,9,0,0,0
2680,9,1590,2960,2.5,4,1090,4.0,47.4396,1,58,0,0,0
3200,8,1600,2640,2.5,3,1600,5.0,47.6398,0,55,0,0,0
2800,10,1910,2450,3.25,0,890,5.0,47.6421,0,82,0,0,0
2770,9,2770,2070,2.5,0,0,5.0,47.6341,0,12,1,0,0
3270,9,2180,1410,3.5,0,1090,5.0,47.6754,0,3,0,0,0
3440,11,2560,3090,3.5,0,880,4.0,47.6672,0,9,0,0,0
3590,9,3140,2100,3.5,2,450,4.0,47.6763,0,9,0,0,0
2610,8,2610,2920,1.75,0,0,4.0,47.6245,0,48,1,0,0
3902,9,2782,1100,4.5,4,1120,6.0,47.5837,0,37,0,0,0
4120,12,4120,4020,2.75,2,0,3.0,47.5265,0,16,0,0,0
2350,8,1770,3530,2.0,0,580,3.0,47.6408,0,39,1,0,0
2130,8,1500,3650,1.75,0,630,5.0,47.638,0,46,1,0,0
4380,11,4380,5170,3.5,0,0,4.0,47.6587,0,13,0,0,0
2330,9,2330,3880,3.25,3,0,4.0,47.6264,0,96,0,0,0
4120,11,4120,4390,3.0,0,0,4.0,47.5985,0,9,0,0,0
3110,11,2040,3110,2.5,4,1070,4.0,47.6952,0,25,0,0,0
3470,9,2480,2280,2.5,0,990,4.0,47.63,0,87,0,0,0
1670,8,1670,1910,1.0,0,0,5.0,47.6542,0,95,0,0,0
4060,9,2660,3320,1.75,0,1400,4.0,47.6437,0,90,0,0,0
3366,8,2966,2340,4.0,2,400,5.0,47.6466,0,77,0,0,0
6563,10,5153,2610,3.5,0,1410,6.0,47.6078,0,12,0,0,0
2360,9,2360,3040,2.25,0,0,4.0,47.6198,0,1,0,0,0
4170,11,4170,4670,2.5,0,0,5.0,47.5455,0,24,0,0,0
4450,9,3460,2550,3.75,0,990,5.0,47.6418,0,5,0,0,0
3400,9,2290,3090,3.25,0,1110,3.0,47.6585,0,77,0,0,0
4270,10,3180,4280,4.0,3,1090,4.0,47.5443,0,10,0,0,0
3870,10,3870,3600,4.0,0,0,5.0,47.6965,0,0,0,0,0
2690,8,2020,3380,2.25,3,670,5.0,47.5821,0,59,0,0,1
2790,8,2790,2570,3.5,0,0,4.0,47.5651,0,29,0,0,1
2860,10,2130,2700,2.25,3,730,4.0,47.6395,0,81,0,0,0
2630,9,2510,1540,2.75,0,120,6.0,47.6695,0,114,0,0,0
4810,12,4810,4740,2.1147573219821405,0,0,3.3694535696108825,47.6642,0,24,0,0,0
3700,8,2750,2370,3.5,0,950,5.0,47.669,0,64,0,0,0
3450,9,2590,2910,2.75,3,860,3.0,47.6389,0,90,0,0,0
3490,10,1940,3410,3.75,1,1550,5.0,47.5479,0,47,0,0,1
4440,10,2220,2720,4.0,0,2220,5.0,47.5708,0,47,0,0,1
2910,9,1940,2540,2.5,4,970,2.0,47.7729,1,29,0,0,0
3340,10,2550,3340,2.75,0,790,3.0,47.6665,0,58,0,0,0
3790,11,3790,3410,3.5,0,0,4.0,47.6587,0,17,0,0,0
3070,8,2070,2560,2.5,0,1000,4.0,47.659,0,75,0,0,0
4090,11,2920,1880,3.5,0,1170,5.0,47.7161,0,13,0,0,0
4360,10,4360,3570,4.0,0,0,5.0,47.5923,0,0,0,0,0
3100,9,2250,2660,3.5,2,850,4.0,47.6512,0,34,0,0,0
3210,10,2290,1940,3.5,2,920,5.0,47.6801,0,97,0,0,0
3240,11,3240,3470,2.5,0,0,3.0,47.5327,0,28,0,0,1
3700,11,3700,3880,3.5,0,0,4.0,47.5471,0,25,0,0,0
4050,10,2780,3120,4.0,0,1270,5.0,47.56,0,35,0,0,1
2980,10,2370,1780,3.5,0,610,5.0,47.6782,0,0,0,0,0
4080,12,3210,4080,3.5,2,870,4.0,47.5519,0,16,0,0,0
3240,10,2260,3490,2.5,0,980,4.0,47.6709,0,68,0,0,0
5040,11,5040,4300,4.25,0,0,5.0,47.5282,0,11,0,0,0
3560,8,2060,3680,2.5,1,1500,4.0,47.5657,0,37,0,0,1
4340,10,2850,1290,3.5,0,1490,4.0,47.6427,0,6,0,0,0
3160,9,2020,2790,2.5,4,1140,4.0,47.5875,0,97,0,0,0
3650,8,2530,2510,4.5,0,1120,9.0,47.6604,0,99,0,0,0
3260,9,2300,2410,3.0,0,960,4.0,47.6314,0,84,0,0,0
4660,11,4660,5080,3.5,2,0,4.0,47.5422,0,11,0,0,0
4390,11,2430,3090,4.0,0,1960,4.0,47.5283,0,20,0,0,0
6160,11,4040,4225,5.25,0,2120,6.0,47.6094,0,7,0,0,0
3720,9,1960,2540,1.75,3,1760,4.0,47.6425,0,67,0,0,0
3870,9,3870,4030,2.5,3,0,3.0,47.5966,0,17,0,0,0
3530,10,3530,2660,3.5,0,0,4.0,47.6847,0,7,0,0,0
2720,9,1870,3560,2.5,1,850,4.0,47.5489,0,51,0,0,1
5844,11,5844,3413,3.5,1,0,4.0,47.3293,0,7,0,0,0
2850,10,1450,2810,2.0,4,1400,4.0,47.6995,0,44,0,0,0
3820,10,3820,2330,2.75,0,0,4.0,47.6506,0,0,0,0,0
2040,9,2040,3220,1.75,0,0,4.0,47.6279,0,94,0,0,0
3200,11,3200,4050,2.75,0,0,4.0,47.6402,0,30,0,0,0
3020,8,1920,2400,3.25,0,1100,4.0,47.6395,0,87,0,0,0
3950,9,2250,1890,3.0,0,1700,5.0,47.6363,0,61,1,0,0
5520,9,3570,3770,3.0,3,1950,4.0,47.5655,0,6,0,0,0
3200,7,2160,4090,2.5,0,1040,5.0,47.6209,0,62,1,0,0
4410,12,3880,4410,3.25,2,530,5.0,47.7522,0,25,0,0,0
4640,10,4640,4690,3.5,0,0,4.0,47.531,0,8,0,0,0
3060,10,3060,3060,2.5,0,0,3.0,47.5928,0,9,1,0,0
2240,8,1910,2970,1.75,2,330,3.0,47.6621,0,74,0,0,0
3640,9,1960,1940,3.25,2,1680,4.0,47.6145,0,101,0,0,0
3130,9,2290,2920,3.0,0,840,4.0,47.6272,0,109,0,0,0
3490,9,3490,1810,3.75,0,0,4.0,47.5991,0,2,1,0,0
2210,10,1500,1720,3.0,0,710,2.0,47.6166,0,6,0,0,0
3730,10,3730,3200,2.5,0,0,4.0,47.5678,0,24,0,0,1
2700,8,1660,2970,1.5,4,1040,2.0,47.5892,0,105,0,0,0
3220,10,2760,3080,3.5,4,460,3.0,47.5909,0,23,0,0,0
3230,10,2220,2330,3.0,3,1010,3.0,47.562,0,16,0,0,0
3110,8,1640,3650,2.5,1,1470,3.0,47.6112,0,60,0,1,0
2970,9,2970,2500,2.0,0,0,4.0,47.6235,0,114,0,0,0
2880,10,2880,2640,2.5,0,0,4.0,47.6844,0,6,0,0,0
4360,11,3400,4310,3.25,3,960,4.0,47.5408,0,7,0,0,0
3150,9,3150,3200,2.5,0,0,4.0,47.5309,0,48,0,0,1
4180,10,4180,1800,4.0,0,0,5.0,47.5959,0,0,0,0,0
3510,10,3510,3230,2.5,0,0,4.0,47.5306,0,49,0,0,1
1830,8,1750,3100,2.25,2,80,4.0,47.6315,0,92,0,0,0
3670,10,2530,2920,2.5,4,1140,3.0,47.7588,0,31,0,0,0
4120,8,2060,3680,2.75,4,2060,4.0,47.5914,0,67,0,0,0
2780,10,2780,2820,2.75,2,0,3.0,47.6569,0,40,0,0,0
3160,9,2360,2220,3.25,0,800,4.0,47.6597,0,49,0,0,0
3510,10,2700,1460,3.5,0,810,5.0,47.669,0,7,0,0,0
2070,9,2070,3300,2.5,0,0,3.0,47.6256,0,84,0,0,0
3830,11,3830,5600,3.75,0,0,4.0,47.7237,0,24,0,0,0
5000,10,5000,3030,5.0,0,0,5.0,47.6012,0,14,0,0,0
2960,10,2960,2500,2.5,4,0,4.0,47.5075,0,29,0,0,0
3220,9,1680,2990,2.5,0,1540,4.0,47.5697,0,41,0,0,0
3300,8,2820,3250,2.25,3,480,4.0,47.526,0,82,0,0,1
3460,10,2850,2460,3.0,0,610,3.0,47.5858,0,7,0,0,0
2920,10,2030,3790,2.5,3,890,4.0,47.6406,0,57,0,0,0
3760,10,3060,2610,3.0,3,700,3.0,47.5815,0,104,0,0,0
3160,8,3160,2360,3.25,0,0,5.0,47.5373,0,42,0,0,1
3310,9,3310,2810,3.0,0,0,4.0,47.6616,0,26,0,0,0
2960,9,2160,2940,2.75,3,800,5.0,47.7606,0,55,0,0,0
4980,9,3080,2840,4.25,3,1900,4.0,47.6406,0,32,0,0,0
3700,11,2620,3480,2.5,4,1080,4.0,47.5662,0,26,0,0,0
3710,9,2340,3370,2.75,3,1370,5.0,47.5686,0,37,0,0,0
4520,10,3270,3380,3.75,2,1250,4.0,47.5897,0,22,0,0,1
3820,11,3310,2900,3.25,1,510,4.0,47.5263,0,24,0,0,1
2710,10,2710,3130,2.5,0,0,3.0,47.6718,0,56,0,0,0
3930,10,2540,3600,3.25,2,1390,5.0,47.5631,0,41,0,0,1
4040,10,3690,3770,2.5,2,350,4.0,47.559,0,31,0,0,0
3160,9,3160,3450,3.25,2,0,4.0,47.7001,0,3,0,0,0
3190,9,2410,2840,3.5,3,780,4.0,47.5846,0,103,0,0,0
3950,10,2100,3860,3.25,0,1850,5.0,47.6451,0,46,0,0,0
1810,8,1230,2280,1.25,4,580,1.0,47.5814,1,48,0,0,0
3370,9,3370,2470,2.5,0,0,5.0,47.5812,0,9,1,0,0
4610,8,2790,2160,3.0,2,1820,3.0,47.5854,0,67,0,0,0
3750,9,2750,2140,3.25,2,1000,6.0,47.6999,0,78,0,0,0
2680,9,1480,2940,2.75,4,1200,4.0,47.5634,0,53,0,0,0
4700,11,2660,3770,3.5,2,2040,4.0,47.6728,0,12,0,0,0
5790,10,4430,5790,3.25,3,1360,5.0,47.5388,0,0,0,0,0
6630,10,4930,4470,5.5,0,1700,7.0,47.5399,0,10,0,0,0
2830,9,2460,2900,3.0,0,370,5.0,47.6579,0,91,0,0,0
2660,9,1870,1640,2.5,3,790,3.0,47.6264,0,7,0,0,0
3010,8,2560,2100,3.0,4,450,4.0,47.6799,0,65,0,0,0
3330,9,2330,2620,3.0,3,1000,4.0,47.5886,0,86,0,0,0
5430,10,4010,4340,3.5,2,1420,5.0,47.5476,0,7,0,0,0
3820,10,3280,3340,3.5,0,540,4.0,47.6005,0,24,1,0,0
4410,11,4410,2720,4.0,0,0,5.0,47.6463,0,8,0,0,0
4670,11,3820,4310,3.5,3,850,4.0,47.5414,0,7,0,0,0
5120,10,3290,3360,4.5,0,1830,4.0,47.7009,0,6,0,0,0
5180,10,5180,4240,3.25,0,0,4.0,47.6676,0,24,0,0,0
3180,10,2420,2060,3.5,0,760,5.0,47.6423,0,14,0,0,0
1670,8,1670,2320,1.5,3,0,3.0,47.6411,0,87,0,0,0
3240,9,2500,2740,3.25,4,740,5.0,47.6792,0,75,0,0,0
2470,11,1910,2440,2.5,0,560,2.0,47.6182,0,4,0,0,0
2660,8,1820,2350,3.0,0,840,4.0,47.6258,0,109,0,0,0
2660,9,1870,1640,2.5,3,790,3.0,47.6264,0,8,0,0,0
2200,8,2200,2850,1.75,1,0,3.0,47.6074,0,66,1,0,0
3040,9,3040,2320,2.5,0,0,4.0,47.5934,0,13,0,0,1
4390,9,2930,1560,4.0,0,1460,5.0,47.648,0,6,0,0,0
3770,10,2830,3200,3.5,0,940,4.0,47.6463,0,25,0,0,0
5730,11,4280,3310,2.5,4,1450,4.0,47.6052,0,23,0,0,0
3180,11,3180,3130,2.5,0,0,4.0,47.5372,0,28,0,0,1
2020,9,1760,3100,2.25,3,260,4.0,47.6471,0,73,0,0,0
3440,9,3440,2822,2.25,2,0,5.0,47.6127,0,113,0,0,0
2980,9,2530,3020,2.25,0,450,3.0,47.6336,0,51,0,0,0
3420,11,3420,4240,2.5,0,0,3.0,47.7225,0,24,0,0,0
2600,9,2200,2840,2.5,0,400,4.0,47.7076,0,75,0,0,0
2740,9,2740,2760,2.5,0,0,4.0,47.6353,0,30,0,1,0
3680,11,3680,3710,3.5,2,0,3.0,47.5647,0,15,0,0,0
3410,10,3410,3721,2.75,0,0,4.0,47.6547,0,52,0,0,0
3490,10,2280,2540,2.25,0,1210,4.0,47.6424,0,86,0,0,0
3120,9,2590,2030,2.5,4,530,4.0,47.3535,1,40,0,0,0
5420,11,3890,4760,4.5,0,1530,4.0,47.6561,0,13,0,0,0
3732,10,2932,2950,4.5,0,800,5.0,47.6189,0,13,0,0,0
3070,9,1870,3070,2.25,3,1200,4.0,47.5271,0,38,0,0,1
2860,8,1980,2310,2.5,2,880,3.0,47.6463,0,99,0,0,0
2930,9,2130,2860,2.25,0,800,6.0,47.6295,0,102,0,0,0
4910,11,3110,4560,3.5,0,1800,4.0,47.6502,0,7,0,0,0
3030,9,2220,2040,3.25,2,810,3.0,47.5978,0,110,0,0,0
3200,9,3200,3070,2.25,0,0,4.0,47.5494,0,52,0,0,1
3520,8,2200,2310,3.75,0,1320,4.0,47.6424,0,101,0,0,0
2640,10,2640,2650,2.25,0,0,3.0,47.6224,0,19,1,0,0
3090,8,3090,1560,2.0,0,0,4.0,47.6851,0,96,0,0,0
3960,10,2600,2730,3.25,3,1360,3.0,47.6396,0,82,0,0,0
3470,9,2370,2420,3.0,2,1100,4.0,47.5917,0,1,0,0,0
3670,10,3670,3370,2.75,3,0,4.0,47.5581,0,28,0,0,0
3190,9,1680,3160,2.5,3,1510,4.0,47.5619,0,47,0,0,0
4560,10,4040,2620,3.0,2,520,3.0,47.7024,0,13,0,0,0
2570,9,2570,2570,2.25,0,0,4.0,47.5791,0,53,0,0,1
3820,10,3820,3140,3.75,0,0,4.0,47.7337,0,20,0,0,0
4560,12,2230,4060,3.5,3,2330,4.0,47.5521,0,19,0,0,0
3430,10,3430,3920,2.5,0,0,4.0,47.6484,0,31,0,0,0
3270,8,2180,2880,2.25,0,1090,4.0,47.6101,0,105,0,0,0
5400,11,5400,1690,3.75,0,0,3.0,47.6426,0,17,0,0,0
3650,9,2530,3140,2.75,2,1120,4.0,47.6756,0,63,0,0,0
1900,8,1900,2510,1.75,0,0,3.0,47.6163,0,59,1,0,0
4980,11,4980,4080,3.75,3,0,4.0,47.5348,0,9,0,0,0
3330,9,2870,2550,3.25,0,460,4.0,47.6836,0,10,0,0,0
4330,11,4330,5110,3.25,0,0,4.0,47.6009,0,17,0,0,0
1590,8,1590,2470,2.25,0,0,3.0,47.6477,0,35,1,0,0
4250,10,4250,4650,2.75,0,0,4.0,47.5297,0,12,0,0,0
3250,9,2940,2340,3.75,0,310,4.0,47.639,0,85,1,0,0
4150,10,4150,3230,4.25,0,0,5.0,47.5816,0,0,0,0,0
3150,8,2130,3160,2.75,0,1020,3.0,47.6345,0,90,0,0,0
2470,9,1570,1620,2.75,3,900,4.0,47.6586,0,54,0,0,0
3220,9,2900,2100,3.5,0,320,5.0,47.6834,0,6,0,0,0
3330,9,1830,1200,3.0,0,1500,4.0,47.6889,0,7,0,0,0
3590,9,3140,2100,3.5,2,450,4.0,47.6762,0,8,0,0,0
3150,9,3150,1550,3.5,0,0,4.0,47.6644,0,0,0,0,0
4420,11,3510,4220,4.25,0,910,5.0,47.5262,0,14,0,0,0
3430,10,3430,3440,2.5,0,0,3.0,47.6477,0,30,0,0,0
3640,10,3640,3330,3.0,0,0,5.0,47.5502,0,19,0,0,0
1560,6,1560,2890,1.75,4,0,3.0,47.5779,1,86,0,0,1
3350,10,1760,4240,2.5,2,1590,4.0,47.5507,0,20,0,0,0
3660,9,1830,2680,2.0,3,1830,3.0,47.6972,0,68,0,0,0
2390,9,2150,2800,2.5,0,240,4.0,47.6272,0,91,0,0,0
4740,11,4740,2120,3.5,0,0,4.0,47.6779,0,11,0,0,0
4170,11,4170,4560,3.5,0,0,4.0,47.528,0,10,0,0,0
2480,7,2480,2400,2.0,0,0,3.0,47.6759,0,59,0,0,0
2700,9,2700,1810,2.5,0,0,4.0,47.6725,0,10,0,0,0
2860,8,2160,1340,2.5,0,700,5.0,47.6225,0,104,0,0,0
3900,9,2650,1190,3.5,0,1250,5.0,47.6607,0,0,0,0,0
2150,8,2150,1590,3.0,0,0,4.0,47.6335,0,62,0,1,0
3990,11,3990,5790,1.75,0,0,4.0,47.5305,0,8,0,0,0
2910,8,2910,2940,2.75,0,0,5.0,47.6552,0,75,0,0,0
4560,12,2230,4060,3.5,3,2330,4.0,47.5521,0,19,0,0,0
3420,10,2410,3460,2.5,4,1010,3.0,47.5638,0,23,0,0,0
2320,8,2320,2740,2.25,0,0,4.0,47.5762,0,48,0,0,1
2860,10,2860,2890,2.25,0,0,4.0,47.6451,0,33,1,0,0
3850,11,3180,4320,3.25,3,670,4.0,47.6239,0,25,0,0,0
3930,10,3930,2860,3.5,0,0,4.0,47.7497,0,12,0,0,0
4310,10,3140,2280,3.5,2,1170,3.0,47.7735,0,26,0,0,0
2710,10,2380,1530,4.0,0,330,5.0,47.6346,0,40,0,0,0
3180,11,3180,3070,2.5,0,0,4.0,47.5382,0,28,0,0,1
2120,9,2120,2090,2.0,0,0,4.0,47.6227,0,109,0,0,0
4610,11,3310,4042,3.25,3,1300,5.0,47.5373,0,8,0,0,0
2160,9,2160,2660,2.25,4,0,2.0,47.502,1,58,0,0,0
4280,11,3400,3520,2.5,0,880,4.0,47.5588,0,16,0,0,0
3240,9,3240,2920,2.5,0,0,4.0,47.5825,0,31,0,0,1
4110,9,3130,2820,2.75,1,980,4.0,47.717,0,86,0,0,0
3400,10,2790,2030,3.5,0,610,4.0,47.6258,0,6,0,0,0
2770,10,2770,2720,2.5,0,0,4.0,47.684,0,15,0,0,0
3940,8,2620,1790,2.5,0,1320,4.0,47.6374,0,93,0,0,0
5180,11,2610,4050,3.25,0,2570,5.0,47.555,0,21,0,0,0
4050,11,3360,3330,4.0,0,690,4.0,47.5769,0,25,0,0,1
3650,9,2750,2900,2.75,0,900,5.0,47.5497,0,45,0,0,1
3420,9,2540,3750,3.0,0,880,5.0,47.5333,0,62,0,0,1
3070,10,2110,3130,2.25,0,960,3.0,47.5522,0,28,0,0,0
3960,10,2850,2840,3.5,0,1110,4.0,47.6461,0,8,0,0,0
2710,8,1720,3180,2.5,0,990,5.0,47.6411,0,56,1,0,0
3480,11,3480,3960,2.5,0,0,4.0,47.6404,0,30,0,0,0
2080,8,1040,2030,1.75,4,1040,2.0,47.7134,1,75,0,0,0
3330,11,2610,3330,3.0,0,720,5.0,47.5485,0,37,0,0,1
3380,10,2800,2790,3.5,0,580,3.0,47.6162,0,6,0,0,0
3160,10,3160,3490,2.5,0,0,4.0,47.5472,0,49,0,0,1
2240,8,1270,2240,3.0,0,970,4.0,47.6369,0,100,0,0,0
2160,8,2160,2260,2.0,0,0,3.0,47.6227,0,64,1,0,0
2540,8,1630,2520,1.5,0,910,3.0,47.637,0,93,0,0,0
4340,11,4340,3430,3.5,0,0,4.0,47.6471,0,11,0,0,0
2860,10,1920,2860,2.25,4,940,3.0,47.6915,0,39,0,0,0
2550,9,1650,2100,1.75,0,900,3.0,47.6109,0,63,0,0,0
2760,10,2760,3030,2.25,0,0,3.0,47.6501,0,36,0,0,0
2500,9,2500,2810,2.75,0,0,3.0,47.6258,0,109,0,0,0
2390,10,1980,3720,2.25,1,410,3.0,47.6515,0,66,0,0,0
3890,9,2840,2870,3.5,4,1050,7.0,47.7011,0,47,0,0,0
3960,11,3960,3870,3.25,0,0,4.0,47.5211,0,13,0,0,0
2510,10,2510,2560,2.5,2,0,3.0,47.7051,0,8,0,0,0
2850,9,2530,2083,2.75,0,320,4.0,47.6406,0,12,0,0,0
3020,9,3020,3060,2.75,0,0,4.0,47.5866,0,38,1,0,0
3200,8,1860,2500,2.5,1,1340,4.0,47.6826,0,66,0,0,0
3270,9,2470,3690,2.25,2,800,5.0,47.5428,0,46,0,0,1
2570,8,1750,1970,3.0,0,820,4.0,47.6743,0,105,0,0,0
3960,10,3960,2240,5.0,0,0,5.0,47.38,0,16,0,0,0
6260,11,4840,2710,6.5,0,1420,6.0,47.5947,0,8,0,0,0
3750,10,3750,4920,3.25,0,0,4.0,47.658,0,2,0,0,0
3630,9,2470,2560,3.75,0,1160,5.0,47.6816,0,10,0,0,0
4150,11,4150,3330,3.5,0,0,4.0,47.6746,0,11,0,0,0
2590,10,2590,2530,2.0,2,0,4.0,47.647,0,85,0,0,0
2560,8,2220,2740,2.75,2,340,5.0,47.6416,0,92,0,0,0
4060,10,4060,4170,3.25,0,0,4.0,47.7213,0,23,0,0,0
1970,8,1100,3030,2.5,4,870,3.0,47.5495,1,77,0,0,0
3780,11,2240,3120,3.25,1,1540,4.0,47.5508,0,9,0,0,0
4700,10,4700,2870,2.5,0,0,4.0,47.5878,0,16,0,0,0
1770,8,1770,2410,2.5,4,0,2.0,47.7345,1,58,0,0,0
4310,10,3260,4620,3.5,0,1050,6.0,47.5297,0,1,0,0,0
2570,9,2570,2570,2.5,0,0,4.0,47.593,0,14,1,0,0
3090,9,1600,2280,2.75,0,1490,5.0,47.5342,0,47,0,0,1
2890,10,2830,2415,2.75,3,60,3.0,47.6505,0,27,0,0,0
2810,9,2810,2240,2.5,0,0,5.0,47.6367,0,107,0,0,0
4610,11,4610,4400,4.25,4,0,5.0,47.5878,0,10,0,0,0
2910,9,1780,2880,2.75,0,1130,5.0,47.5696,0,42,0,0,0
3790,10,2810,2500,3.0,0,980,3.0,47.6035,0,25,0,0,0
3080,9,3080,2480,2.25,0,0,4.0,47.5344,0,47,0,0,1
3920,8,3920,2040,3.75,0,0,4.0,47.6805,0,2,0,0,0
2670,9,2000,2320,2.5,3,670,3.0,47.5855,0,72,0,0,0
4220,11,4220,4630,3.75,0,0,5.0,47.5869,0,10,0,0,0
